楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9664043,新未来台,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江龙新路与上城埭路交叉口,,135元/㎡,135元/㎡,首付90万，月供21640元,138-161㎡,51217m²,116817.86m²,"[{""id"": 770008, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 770007, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",别墅,别墅户型,2003-11-21,2022年09月21日,2003年,2004年,"[""2023-04-28"", ""2023-02-20"", ""2022-09-09""]",多层,叠加别墅,70年,1.02,30%,188,带装修,已竣工，竣工时间：2025-06-07,别墅,新城悦服务,3元/㎡/月,,280,1:2,售罄,售罄,售罄,"[""杭售许字(2023)第005005号"", ""杭售许字(2023)第005002号"", ""杭售许字(2022)第005014号""]","[""9#"", ""10#、11#"", ""1#、2#、3#、4#、5#、6#、7#、8#、12#、13#""]",恒大,中港建设,杭州绿庭置业发展有限公司,民电,民水,30.175653,120.049979,"{""service_num"": ""4006708287"", ""num"": ""14786""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""37"": ""叠加"", ""276"": ""一房一价"", ""63"": ""旅游地产"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""624"": ""九年一贯制"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/c9385330a02821091371f64661a65d87/275x206n.jpg,"[{""id"": ""7267666"", ""loupan_id"": ""513444"", ""station_id"": ""122107"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""381米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""龙坞站"", ""distance_raw"": ""381""}, {""id"": ""7267667"", ""loupan_id"": ""513444"", ""station_id"": ""122108"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""813米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""叶埠桥路站"", ""distance_raw"": ""813""}]",西湖区龙新路与上城埭路交叉口
4108179,美郡半岛洲,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义蓬镇新开发区，义蓬中路与义府大道交叉口东南方,,,,,83-177㎡,住宅：22796m² 别墅：22796m²,住宅：86951m² 别墅：86951m²,"[{""id"": 58433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 58434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 58428, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 58430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 58436, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113}, {""id"": 58435, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 58427, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}, {""id"": 58432, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 177}]",2/4/5室,"2室户型,4室户型,5室户型",2003-08-16,,2003年,2004年,[],小高层,住宅：小高层、高层,住宅：70年 别墅：70年,住宅：2.9,住宅：30% 别墅：30%,住宅：411 别墅：411,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：1.8元/㎡/月,,住宅：415 别墅：415,,售罄,售罄,售罄,[],[],中铁建,,杭州诚盛房地产开发有限公司,住宅：民电,住宅：民水,30.292688,120.488829,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6206fde4c4c820b4e01bf5c505bb877c/275x206n.jpg,"[{""id"": ""7212224"", ""loupan_id"": ""245792"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""615米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""615""}, {""id"": ""7212221"", ""loupan_id"": ""245792"", ""station_id"": ""10937"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1406米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""塘新线"", ""distance_raw"": ""1406""}]",义蓬政府对面-义府大街701号
5448744,中汇A区,杭州,18,富阳区,16786,银湖,25391,杭州富阳区银湖九龙大道(杭州野生动物世界旁),,,,,280㎡,100000m²,84000m²,"[{""id"": 56034, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",5室,5室户型,2003-07-21,,2003年,2004年,[],超高层,联排别墅,70年,0.84,35%,280,毛坯,,别墅,龙湖智慧服务,1.8元/㎡/月,,560,,售罄,售罄,售罄,[],[],金茂,,杭州银溪九龙房地产开发有限公司,民电,民水,30.13776,120.002014,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/1cb1603fda0a744890b5f0956476836e/275x206n.jpg,"[{""id"": ""7254500"", ""loupan_id"": ""239171"", ""station_id"": ""120865"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1267米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""银湖站"", ""distance_raw"": ""1267""}]",富阳九龙大道233号(杭州野生动物世界旁)
1529958,华碧水锦园,杭州,18,富阳区,16786,富春,25392,杭州富阳区富春迎宾北路与公园西路交叉路口南侧,,,,,,13223m²,65800m²,[],,,2003-01-26,,2003年,2004年,[],{},,40年,,15%,339,毛坯,,标准写字楼,中海物业,3.2元/㎡/月,,339,1:1,售罄,售罄,售罄,[],[],融创,,,商电,商水,30.070062,119.950788,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0f2db5620cbcc4dcacaee7f36030f877/275x206n.jpg,"[{""id"": ""7254169"", ""loupan_id"": ""250563"", ""station_id"": ""120871"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1405米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""公望街站"", ""distance_raw"": ""1405""}]",迎宾北路耀都德悦大酒店内一楼
8303136,佳源龙湖雅居,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城锦城街道吴越街与临天路交界处,,,,,89-132㎡,26662m²,73111m²,"[{""id"": 394066, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 401780, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 104}, {""id"": 401788, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 105}, {""id"": 394067, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}]",3/4室,"3室户型,4室户型",2003-09-20,2019年04月10日,2003年,2004年,"[""2019-05-21"", ""2019-05-08"", ""2019-04-02"", ""2018-11-02"", ""2018-11-02"", ""2018-12-19""]",多层,高层,70年,2,30%,449,毛坯,,住宅,华润万象生活,2.29元/㎡/月,,466,1:1,售罄,售罄,售罄,"[""临售许字（2019）第00357号"", ""临售许字（2019）第00282号"", ""临售许字（2019）第00168号"", ""临售许字（2018）第00811号"", ""临售许字（2018）第00812号"", ""临售许字（2018）第01027号""]","[""1#"", ""4"", ""2"", ""3#"", ""5#"", ""6#""]",金地,佳源集团,杭州中惠房地产开发有限公司,民电,民水,30.217108,119.709764,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""现房"", ""厨卫全明"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/9c1b086ba5581fe7e0d4c7c6a433470b/275x206n.jpg,[],杭州市临安区钱王街与横潭路交界处
9508750,碧雅苑,杭州,18,西湖区,1804,三墩,1876,"杭州西湖区三墩天目山路与西溪路交口(西溪湿地公园南门,南至留下农贸市场)",,,,,90-400㎡,55225m²,11143m²,"[{""id"": 54802, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54804, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 54806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 15828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 15832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 15833, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54811, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54812, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 54605, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}, {""id"": 54801, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}]",2/3/4/5室,"2室户型,3室户型,4室户型,5室户型",2003-08-24,,2003年,2004年,[],高层,多层、小高层,70年,1.44,30%,522,毛坯,,住宅,世茂服务,2.5~2.5元/㎡/月,,479,1:1,售罄,售罄,售罄,[],[],朗诗,,雅戈尔置业控股有限公司,民电,民水,30.264106,120.06527,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/74c57fc3d9d48e88b363b4a0d061ba62/275x206n.jpg,"[{""id"": ""7254529"", ""loupan_id"": ""238525"", ""station_id"": ""120838"", ""subway_id"": ""1011"", ""city_id"": ""18"", ""distance"": ""586米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线支线"", ""station_name"": ""留下站"", ""distance_raw"": ""586""}, {""id"": ""7213979"", ""loupan_id"": ""238525"", ""station_id"": ""120519"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""886米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""洪园"", ""distance_raw"": ""886""}, {""id"": ""7213977"", ""loupan_id"": ""238525"", ""station_id"": ""120520"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1428米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""西溪湿地南"", ""distance_raw"": ""1428""}]",杭州市西湖区文二路258号(行知小学对面)
4265965,恒银河锦园,杭州,18,临安区,16784,青山湖科技城,24983,杭州临安区青山湖科技城青山湖科技大道3186号,,189元/㎡,189元/㎡,首付126万，月供30295元,211-218㎡,19955m²,21900m²,"[{""id"": 705778, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 211}, {""id"": 705765, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 218}, {""id"": 705752, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 211}, {""id"": 705739, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 218}]",别墅,别墅户型,2003-11-03,2021年10月15日,2003年,2004年,"[""2021-08-13"", ""2021-09-29""]",超高层,联排别墅,70年,1.1,30%,99,毛坯,已竣工，竣工时间：2023-05-15,别墅,雅生活服务,7元/㎡/月,,202,1:2.04,售罄,售罄,售罄,"[""临售许字（2021）第ZJ02142号"", ""临售许字（2021）第ZJ02306号""]","[""1#、2#、3#、5#、6#、7#、9#、18#"", ""8#、10#、11#、12#、15#、16#、17#、19#、20#、21#""]",龙湖,大华集团,大华房产,民电,民水,30.258378,119.823676,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""35"": ""联排"", ""61"": ""山景地产"", ""547"": ""地铁"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""联排"", ""山景地产""]",https://pic4.ajkimg.com/display/xinfang/590e860f3d92a1419bc22343d9b5a41b/275x206n.jpg,[],杭州市临安区青山湖科技大道3186号
721347,顺发翠竹都,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐春江路8号,,,,,138-232㎡,49936m²,181143m²,"[{""id"": 153667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 232}, {""id"": 145032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 145036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 153664, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 169}]",2/3室,"2室户型,3室户型",2003-12-03,,2003年,2004年,[],"{高层,超高层}",高层、超高层,70年,3.5,32%,810,毛坯,,住宅,雅生活服务,2.2元/㎡/月,,995,1:1.23,售罄,售罄,售罄,"[""桐售许字（2015）020号"", ""桐售许字（2015）014号"", ""桐售许字（2014）044号"", ""桐售许字（2014）031号"", ""桐售许字（2014）021号""]",[],万科,,顺发恒业股份公司,民电,民水,29.798164,119.705503,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学""}","[""车位充足"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e06c3a0e12d62329c0186f13290f0f2b/275x206n.jpg,[],桐庐县春江路56号
9621463,碧邸一期,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖镇珍珠三路与珍珠大道交叉口,,2934元/㎡,2934元/㎡,首付18万，月供4472元,95-183㎡,住宅：24661.69m² 别墅：24661.69m²,住宅：70279.91m² 别墅：70279.91m²,"[{""id"": 696485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 743596, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 696486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 696487, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 696489, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 173}, {""id"": 696488, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2003-12-16,2022年04月10日,2003年,2004年,"[""2022-04-06"", ""2022-02-17"", ""2021-11-16""]",多层,住宅：高层、花园洋房 别墅：叠加别墅,住宅：70年,住宅：1.9,住宅：30% 别墅：30%,住宅：355 别墅：355,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-07-31,住宅,雅生活服务,住宅：2.8元/㎡/月,,住宅：436 别墅：436,住宅：1:1.23 别墅：1:1.23,售罄,售罄,售罄,"[""淳售许字（2022）第07号"", ""淳售许字（2022）第03号"", ""淳售许字（2021）第59号""]","[""5#"", ""8#"", ""2#、3#、7#""]",新城控股,绿城集团,绿城集团,住宅：民电,住宅：民水,29.612365,119.102056,"{""service_num"": ""4006708287"", ""num"": ""97363""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/f60aed4e4b88f230f015aa488207adda/275x206n.jpg,[],浙江省杭州市淳安县千岛湖镇珍珠三路与珍珠大道交叉口
7084392,银梦想小区,杭州,18,建德市,17457,建德,17458,杭州建德市建德子胥西路58号,,2257元/㎡,2257元/㎡,首付13万，月供3174元,88-135㎡,9750m²,28667m²,"[{""id"": 474143, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.33}, {""id"": 474144, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 474145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2003-05-27,2019年04月28日,2003年,2004年,"[""2019-04-29""]",{高层},高层,70年,2.52,30%,216,毛坯,,住宅,保利物业,1.5元/㎡/月,,177,1:0.8,售罄,售罄,售罄,"[""建售许字（2019）第00230号""]","[""1#、2#""]",路劲,,建德市乾潭商会大厦开发建设有限公司,民电,民水,29.637333,119.562015,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8abd5b709ed5bef3afeff9acda7b2dcd/275x206n.jpg,[],建德市子胥西路88号乾潭商会大厦一楼东侧
2119698,泊悦桃源林,杭州,18,余杭区,1808,老余杭,1923,杭州余杭区老余杭凤都路以北狮山路以西,,,,,88-150㎡,47754m²,131208m²,"[{""id"": 65126, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 65135, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 65137, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 145785, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 145787, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 145789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 145796, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}]",3室,3室户型,2003-05-09,,2003年,2004年,[],超高层,小高层、高层,70年,2,30%,815,毛坯,,住宅,中海物业,1.8元/㎡/月,,793,1:1,售罄,售罄,售罄,[],[],旭辉,,莱茵达控股集团,民电,民水,30.285711,119.956231,"""""","{""57"": ""人车分流"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6c0f32d81e235da35a74ac358ca2456f/275x206n.jpg,[],杭州余杭镇禹航路工商所旁
4916305,悦筑B区,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥长睦路501号,,,,,76-198㎡,住宅：110000m² 别墅：110000m²,住宅：260000m² 别墅：260000m²,"[{""id"": 140184, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 104756, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2003-09-08,,2003年,2004年,[],"{独栋别墅,高层}",住宅：高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：2.29,住宅：30% 别墅：30%,住宅：1705 别墅：1705,住宅：毛坯 别墅：毛坯,,住宅,绿城服务,住宅：2元/㎡/月 别墅：3元/㎡/月,,住宅：1573 别墅：1573,住宅：1:0.9 别墅：1:0.9,售罄,售罄,售罄,"[""杭售许字(2016)第000037号"", ""杭售许字(2015)第000079号"", ""杭售许字(2015)第000015号"", ""杭售许字(2014)第000150号"", ""杭售许字(2017)第000031号"", ""杭售许字(2017)第000054号""]",[],金地,,浙江城建房地产集团股份有限公司 杭州市城市建设发展有限公司,住宅：民电,住宅：民水,30.368481,120.235236,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/019d6e3c0563f134cee450460a579353/275x206n.jpg,"[{""id"": ""7212350"", ""loupan_id"": ""251741"", ""station_id"": ""10227"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1102米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华鹤街"", ""distance_raw"": ""1102""}]",长睦路501号
