楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
562572,蓝东方城,杭州,18,建德市,17457,建德,17458,杭州建德市建德G320国道与汤家线交汇处(新安江中学新校区对面),,6508元/㎡,6508元/㎡,首付23万，月供5590元,98-142㎡,住宅：200000m² 别墅：200000m²,住宅：400000m² 别墅：400000m²,"[{""id"": 435834, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.18}, {""id"": 435842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.25}, {""id"": 435846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 435868, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.41}, {""id"": 435839, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.12}, {""id"": 435861, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.18}, {""id"": 435866, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.18}, {""id"": 435853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.62}, {""id"": 435855, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.62}, {""id"": 435836, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.18}, {""id"": 435849, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.11}, {""id"": 435850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.11}, {""id"": 435837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.64}, {""id"": 435851, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.91}, {""id"": 435841, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.46}, {""id"": 435859, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133.6}, {""id"": 435831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133.63}, {""id"": 435865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135.98}, {""id"": 435867, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136.04}, {""id"": 435840, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141.86}]",3/4室,"3室户型,4室户型",2014-02-01,2020年05月20日,2014年,2015年,"[""2020-08-13"", ""2020-06-30"", ""2020-06-29"", ""2020-04-27"", ""2018-11-05"", ""2019-01-17"", ""2019-05-31""]",洋房,住宅：多层、小高层、高层、花园洋房,住宅：70年 别墅：70年,住宅：1.4,住宅：40% 别墅：40%,住宅：2178 别墅：2178,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,碧桂园服务,住宅：2.8元/㎡/月,,住宅：2740 别墅：2740,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""建售许字（2020）第01051号"", ""建售许字（2020）第00669号"", ""建售许字（2020）第00665号"", ""建售许字（2020）第00268号"", ""建售许字(2018)第049号"", ""建售许字(2019)第003号"", ""建售许字(2018)第018号""]","[""52#、54#"", ""46#、47#、50#、51#"", ""43#、45#、48#、49#"", ""18#、19#、26#、27#、35#、36#、37#、40#、41#、42#"", ""20#"", ""32#"", ""5#、6#、7#、16#、17#、23#""]",朗诗,中国恒大,杭州百恒置业有限公司,住宅：民电,住宅：民水,29.470184,119.282625,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/8f49cb72d3a061941f71213ec0ed57f8/275x206n.jpg,[],杭州市建德市G320国道与汤家线交汇处(新安江中学新校区对面)
5326597,远洋中央庄,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城德胜快速路德胜枢纽出口北侧,,,,,90-120㎡,51000m²,123000m²,"[{""id"": 64696, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 64700, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 64699, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-07-12,,2014年,2015年,[],"{小高层,高层}",小高层、高层,70年,2.4,30%,1009,毛坯,,住宅,金地智慧服务,,,1014,1:1,售罄,售罄,售罄,[],[],华侨城,,远洋地产,民电,民水,30.32329,120.242282,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/67f1ef39a236a7b8282b152a895507d1/275x206n.jpg,"[{""id"": ""7212212"", ""loupan_id"": ""246272"", ""station_id"": ""2635"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1192米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""九和路"", ""distance_raw"": ""1192""}]",杭州市丽水路远洋地产营销中心
2717743,博家二期,杭州,18,钱塘区,20267,金沙湖,20270,杭州钱塘区金沙湖幸福南路与学林街交汇处,,18196元/㎡,18196元/㎡,首付64万，月供15580元,108-176㎡,52243m²,125383m²,"[{""id"": 807685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 807684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 807682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 807683, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 807681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 176}]",3/4室,"3室户型,4室户型",2014-05-25,2024年03月16日,2014年,2015年,"[""2024-03-07"", ""2023-12-15"", ""2023-11-02"", ""2023-10-19"", ""2023-09-11"", ""2023-08-10"", ""2023-07-19""]",{高层},高层,70年,,35%,868,带装修,,住宅,华润万象生活,4.5元/㎡/月,,,,售罄,售罄,售罄,"[""杭房预许字（2024）第00053号"", ""杭房预许字（2023）第00743号"", ""杭房预许字（2023）第00630号"", ""杭房预许字（2023）第00601号"", ""杭售许字（2023）第003030号"", ""杭售许字（2023）第003027号"", ""杭售许字（2023）第003023号""]","[""8#、11#"", ""3#"", ""4#、13#、12#"", ""6#"", ""10#、5#、2#"", ""7#"", ""1#、9#""]",恒大,绿城集团,,民电,民水,30.302734,120.336284,"{""service_num"": ""4006708287"", ""num"": ""84035""}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""一房一价""]",https://pic4.ajkimg.com/display/xinfang/9b964fcb1d982966f60731b86c127413/275x206n.jpg,"[{""id"": ""7249496"", ""loupan_id"": ""520263"", ""station_id"": ""2639"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1102米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""金沙湖"", ""distance_raw"": ""1102""}, {""id"": ""7249497"", ""loupan_id"": ""520263"", ""station_id"": ""2638"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1337米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""下沙西"", ""distance_raw"": ""1337""}]",杭州市钱塘区学林街与幸福南路交汇处
9572549,福金色邸,杭州,18,拱墅区,1801,祥符,1822,杭州拱墅区祥符通益路与祥园路交叉口,,19003元/㎡,19003元/㎡,首付180万，月供43279元,320-350㎡,41624m²,91572m²,"[{""id"": 786715, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 320}, {""id"": 807664, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 350}]",4室,商业户型,2014-10-12,2022年04月30日,2014年,2015年,"[""2022-06-21"", ""2022-02-17""]",{高层},高层,40年,2.2,30%,148,带装修,已竣工，竣工时间：2024-09-03,商业,万科物业,6.7元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2022)第000047号"", ""杭售许字(2022)第000005号""]",[],金地,建发房产,杭州兆顺房地产有限公司,商电,商水,30.336166,120.114336,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""68"": ""医院"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/be9f021a6cd941723e0ca94b6e9dd5c3/275x206n.jpg,"[{""id"": ""7326232"", ""loupan_id"": ""505982"", ""station_id"": ""120464"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1321米"", ""status"": ""1"", ""last_update_time"": ""1774211226"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""祥园路"", ""distance_raw"": ""1321""}]",杭州市拱墅区通益路与祥园路交叉口
1041573,绿城时代邸,杭州,18,建德市,17457,建德,17458,杭州建德市建德严州大道，第一人民医院对面,,,,,89-140㎡,52000m²,177000m²,"[{""id"": 106720, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 106721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,2014-12-05,,2014年,2015年,[],{高层},高层,70年,2.4,30%,800,"毛坯,带装修",,住宅,新城悦服务,2.8元/㎡/月,,1115,1:1.4,售罄,售罄,售罄,"[""建售许字(2014)第011号"", ""建售许字(2014)第007号更1"", ""建售许字(2013)第018号更1"", ""建售许字(2013)第010号"", ""建售许字(2013)第007号""]",[],万科,,绿城房地产集团有限公司,民电,民水,29.491468,119.306842,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""51"": ""金牌物业""}","[""车位充足"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1d710a410d39e0aed777c5bc604c08c1/275x206n.jpg,[],建德市严州大道，第一人民医院对面
3510546,凤堂一期,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江云展路与山景支路交叉东北角，云展路168号,,13302元/㎡,13302元/㎡,,,9558m²,24827.94m²,[],,,2014-09-26,2020年08月08日,2014年,2015年,"[""2020-10-27""]",{},,40年,2.6,,328,毛坯,,商业,合景悠活,5元/㎡/月,,180,,售罄,售罄,售罄,"[""杭售许字(2020)第005020号""]",[],中铁建,,世京,商电,商水,30.133643,120.114416,"""""","{""9"": ""轨交房"", ""10"": ""多轨交""}","[""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/40685f6e5b8c81adc2355027c854d490/275x206n.jpg,"[{""id"": ""7299256"", ""loupan_id"": ""504647"", ""station_id"": ""4863"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""898米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""科海路"", ""distance_raw"": ""898""}, {""id"": ""7267710"", ""loupan_id"": ""504647"", ""station_id"": ""122112"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""901米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""科海路站"", ""distance_raw"": ""901""}]",西湖区云展路与山景支路交叉东北角，云展路168号
7266799,盛梦想怡园,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥环丁路与赵家浜路交叉口（桃花湖公园旁）,,523元/㎡,523元/㎡,首付165万，月供39709元,212-276㎡,别墅：22707m²,别墅：24977.7m²,"[{""id"": 863007, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 212}, {""id"": 863008, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 212}, {""id"": 863005, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 863006, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 865098, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 276}, {""id"": 869298, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 276}]",别墅,别墅户型,2014-09-25,2025年11月17日,2014年,2015年,"[""2025-11-10"", ""2025-10-21"", ""2025-09-11"", ""2025-08-05"", ""2025-07-11""]",{叠加别墅},别墅：叠加别墅 住宅：高层,别墅：70年,别墅：1.1,别墅：30%,别墅：104,,在建中，竣工时间：2027-01-31,别墅,合景悠活,别墅：7.9元/㎡/月 住宅：7.9元/㎡/月,,,别墅：1:1.87,售罄,售罄,售罄,"[""杭房预许字(2025)第00523号"", ""杭房预许字（2025）第00475号"", ""杭房预许字（2025）第00395号"", ""杭房预许字（2025）第00330号"", ""杭房预许字（2025）第00301号""]","[""16#、8#、7#、14#、15#"", ""10#、13#"", ""12#、11#"", ""9#、6#"", ""25#、27#、28#、9#、3#""]",大华,天阳地产,,别墅：民电,别墅：民水,30.375876,120.241155,"{""service_num"": ""4006708287"", ""num"": ""19075""}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/aa3dfb26fb8c4da55adbccc8c9e5739c/275x206n.jpg,"[{""id"": ""7300148"", ""loupan_id"": ""528754"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""732米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""732""}]",城市展厅：杭州市上城区西子丁兰广场山姆会员店
8821829,千岛世纪新村,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安千岛湖鲁能胜地千汾线与亚运大道交叉口,,8076元/㎡,8076元/㎡,首付16万，月供3859元,58-165㎡,8391600m²,1000000m²,"[{""id"": 641568, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641570, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 641567, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 751734, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 751759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 751760, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",1/2/3室,商业户型,2014-10-06,2020年12月16日,2014年,2015年,"[""2020-12-07""]",{},,40年,,60%,6000,带装修,在建中，竣工时间：暂无数据,商业,旭辉永升,,,3500,,售罄,售罄,售罄,"[""淳售许字(2020)第34号""]","[""7#、11#、22#、2#""]",禹洲,"广宇发展,东方资管",,商电,商水,29.553746,118.844838,"{""service_num"": ""4006708287"", ""num"": ""43555""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7bd8d0ba4688e118a4973acf3ed91a89/275x206n.jpg,[],千岛湖·国家5A景区 千岛鲁能胜地（鲁能文化中心）
7738897,绿绿洲家园,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花登云路与永固路交叉口往南10米,,26130元/㎡,26130元/㎡,首付151万，月供36318元,183-263㎡,27799m²,90037.7m²,"[{""id"": 779471, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183}, {""id"": 779470, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 225.8}, {""id"": 779469, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 263}]",4/5室,"4室户型,5室户型",2014-09-28,2022年12月20日,2014年,2015年,"[""2022-12-09"", ""2022-09-29""]",{高层},高层,70年,2.29,35%,242,带装修,在建中，竣工时间：2025-03-30,住宅,世茂服务,5.09元/㎡/月,,,,售罄,售罄,售罄,"[""杭售许字(2022)第000144号"", ""杭售许字(2022)第000095号""]","[""8#、7#、1#"", ""2#、3#、4#、5#、6#""]",碧桂园,"滨江集团,坤和集团",滨江、坤和,民电,民水,30.315883,120.129139,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e6ca4c17b4f13a4abb2cbb01764fc78f/275x206n.jpg,"[{""id"": ""7211997"", ""loupan_id"": ""516190"", ""station_id"": ""4835"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1025米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""和睦"", ""distance_raw"": ""1025""}, {""id"": ""7214159"", ""loupan_id"": ""516190"", ""station_id"": ""120463"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1080米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""北大桥"", ""distance_raw"": ""1080""}, {""id"": ""7211996"", ""loupan_id"": ""516190"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1226米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1226""}, {""id"": ""7214167"", ""loupan_id"": ""516190"", ""station_id"": ""120461"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""1353米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""和睦"", ""distance_raw"": ""1353""}]",杭州市拱墅区登云路与永固路交叉口
6952800,伟邦碧水府,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐环镇东路1号地块(环镇东路与凤栖路交叉口东北角),,,,,89-123㎡,17816m²,36000m²,"[{""id"": 95549, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.47}, {""id"": 95550, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.9}, {""id"": 95548, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123.39}]",3/4室,"3室户型,4室户型",2014-04-05,,2014年,2015年,[],{小高层},小高层,70年,2,30%,200,毛坯,,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],佳兆业,,桐庐伟邦房地产开发有限公司,民电,民水,29.804894,119.782279,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""55"": ""小型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/913a70db10889432de33403fbe71fa1d/275x206n.jpg,[],桐庐县凤川街道谷井路16号
9514608,锦小区二期,杭州,18,拱墅区,1801,华丰,24205,杭州拱墅区华丰华丰路与华西路东北交汇处（3号线华丰路站D口西行约190米）,,17470元/㎡,17470元/㎡,首付46万，月供11108元,105-172㎡,51304m²,149435m²,"[{""id"": 887220, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 887219, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 887218, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 883205, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 883203, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 136}, {""id"": 883207, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 172}]",3/4/5室,"3室户型,4室户型,5室户型",2014-08-16,2026年01月31日,2014年,2015年,"[""2026-03-23"", ""2026-01-22""]",{多层},多层,70年,1.9,35%,720,带装修,在建中，竣工时间：暂无数据,住宅,万科物业,4.8元/㎡/月,,700,,售罄,售罄,售罄,"[""杭房预许字（2026）第00178号"", ""杭房预许字（2026）第00047号""]","[""19#、8#"", ""2#、6#""]",象屿,伟星地产,,民电,民水,30.361032,120.218443,"{""service_num"": ""4006708287"", ""num"": ""50370""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/abba5aa0cec79ccdd64abb6be31a0453/275x206n.jpg,"[{""id"": ""7319836"", ""loupan_id"": ""531871"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""626米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""626""}]",拱墅区华丰路与华西路东北交汇处（3号线华丰路站D口西行约190米）
728788,龙翡翠堂,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐金西路99号,,10452元/㎡,10452元/㎡,首付66万，月供16013元,185-364㎡,172330m²,218107m²,"[{""id"": 682235, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 682240, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 682242, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 682237, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 240}, {""id"": 682247, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 246}, {""id"": 682248, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 364}]",4/5/6室,商业户型,2014-02-22,2018年12月30日,2014年,2015年,"[""2020-03-20""]",{多层},多层,40年,1.06,32%,1165,毛坯,已竣工，竣工时间：2022-01-31,商业,融创服务,4.58元/㎡/月,,718,1:1.16,售罄,售罄,售罄,"[""桐售许字（2020）第00320""]","[""1#、2#、3#、4#、5#、6#""]",万科,,莱茵达（桐庐）体育发展有限公司,商电,商水,29.773182,119.709403,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""85"": ""主卧套房""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0ebb2125f72e6872e0e04be39d2890f2/275x206n.jpg,[],杭州市桐庐县金中路99号
